ed_id,ed_name,county,month,traffic_volume,congestion_delay_minutes,avg_speed_kph
MAY_westport_urban,Westport Urban,Mayo,2024-07-01,16800.0,5.6,50.0
MAY_westport_urban,Westport Urban,Mayo,2024-08-01,16800.0,5.6,50.0
MAY_westport_urban,Westport Urban,Mayo,2024-09-01,16800.0,5.6,50.0
MAY_westport_urban,Westport Urban,Mayo,2024-10-01,16800.0,5.6,50.0
MAY_westport_urban,Westport Urban,Mayo,2024-11-01,16800.0,5.6,50.0
MAY_westport_urban,Westport Urban,Mayo,2024-12-01,16800.0,5.6,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-01-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-02-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-03-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-04-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-05-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-06-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-07-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-08-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-09-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-10-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-11-01,12000.0,4.0,50.0
MAY_ballina_urban,Ballina Urban,Mayo,2024-12-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-01-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-02-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-03-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-04-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-05-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-06-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-07-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-08-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-09-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-10-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-11-01,12000.0,4.0,50.0
MAY_claremorris,Claremorris,Mayo,2024-12-01,12000.0,4.0,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-01-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-02-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-03-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-04-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-05-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-06-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-07-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-08-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-09-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-10-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-11-01,9600.0,3.2,50.0
MAY_ballinrobe,Ballinrobe,Mayo,2024-12-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-01-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-02-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-03-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-04-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-05-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-06-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-07-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-08-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-09-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-10-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-11-01,9600.0,3.2,50.0
MAY_swinford,Swinford,Mayo,2024-12-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-01-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-02-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-03-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-04-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-05-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-06-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-07-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-08-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-09-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-10-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-11-01,9600.0,3.2,50.0
MAY_belmullet,Belmullet,Mayo,2024-12-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-01-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-02-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-03-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-04-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-05-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-06-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-07-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-08-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-09-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-10-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-11-01,9600.0,3.2,50.0
MAY_knock,Knock,Mayo,2024-12-01,9600.0,3.2,50.0
MAY_achill,Achill,Mayo,2024-01-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-02-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-03-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-04-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-05-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-06-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-07-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-08-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-09-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-10-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-11-01,6000.0,2.0,50.0
MAY_achill,Achill,Mayo,2024-12-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-01-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-02-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-03-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-04-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-05-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-06-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-07-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-08-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-09-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-10-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-11-01,6000.0,2.0,50.0
MAY_louisburgh,Louisburgh,Mayo,2024-12-01,6000.0,2.0,50.0
DON_letterkenny,Letterkenny,Donegal,2024-01-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-02-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-03-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-04-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-05-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-06-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-07-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-08-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-09-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-10-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-11-01,15400.0,5.1,50.0
DON_letterkenny,Letterkenny,Donegal,2024-12-01,15400.0,5.1,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-01-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-02-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-03-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-04-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-05-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-06-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-07-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-08-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-09-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-10-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-11-01,11000.0,3.7,50.0
DON_donegal_urban,Donegal Urban,Donegal,2024-12-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-01-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-02-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-03-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-04-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-05-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-06-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-07-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-08-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-09-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-10-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-11-01,11000.0,3.7,50.0
DON_buncrana,Buncrana,Donegal,2024-12-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-01-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-02-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-03-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-04-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-05-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-06-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-07-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-08-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-09-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-10-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-11-01,11000.0,3.7,50.0
DON_bundoran,Bundoran,Donegal,2024-12-01,11000.0,3.7,50.0
DON_carndonagh,Carndonagh,Donegal,2024-01-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-02-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-03-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-04-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-05-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-06-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-07-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-08-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-09-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-10-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-11-01,8800.0,2.9,50.0
DON_carndonagh,Carndonagh,Donegal,2024-12-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-01-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-02-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-03-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-04-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-05-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-06-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-07-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-08-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-09-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-10-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-11-01,8800.0,2.9,50.0
DON_ballybofey,Ballybofey,Donegal,2024-12-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-01-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-02-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-03-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-04-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-05-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-06-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-07-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-08-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-09-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-10-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-11-01,8800.0,2.9,50.0
DON_milford,Milford,Donegal,2024-12-01,8800.0,2.9,50.0
DON_dungloe,Dungloe,Donegal,2024-01-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-02-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-03-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-04-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-05-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-06-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-07-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-08-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-09-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-10-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-11-01,5500.0,1.8,50.0
DON_dungloe,Dungloe,Donegal,2024-12-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-01-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-02-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-03-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-04-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-05-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-06-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-07-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-08-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-09-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-10-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-11-01,5500.0,1.8,50.0
DON_glenties,Glenties,Donegal,2024-12-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-01-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-02-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-03-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-04-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-05-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-06-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-07-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-08-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-09-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-10-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-11-01,5500.0,1.8,50.0
DON_falcarragh,Falcarragh,Donegal,2024-12-01,5500.0,1.8,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-01-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-02-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-03-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-04-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-05-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-06-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-07-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-08-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-09-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-10-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-11-01,16800.0,5.6,50.0
CAV_cavan_urban,Cavan Urban,Cavan,2024-12-01,16800.0,5.6,50.0
CAV_virginia,Virginia,Cavan,2024-01-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-02-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-03-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-04-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-05-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-06-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-07-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-08-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-09-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-10-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-11-01,12000.0,4.0,50.0
CAV_virginia,Virginia,Cavan,2024-12-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-01-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-02-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-03-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-04-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-05-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-06-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-07-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-08-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-09-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-10-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-11-01,12000.0,4.0,50.0
CAV_bailieborough,Bailieborough,Cavan,2024-12-01,12000.0,4.0,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-01-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-02-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-03-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-04-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-05-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-06-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-07-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-08-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-09-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-10-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-11-01,9600.0,3.2,50.0
CAV_kingscourt,Kingscourt,Cavan,2024-12-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-01-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-02-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-03-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-04-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-05-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-06-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-07-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-08-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-09-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-10-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-11-01,9600.0,3.2,50.0
CAV_cootehill,Cootehill,Cavan,2024-12-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-01-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-02-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-03-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-04-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-05-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-06-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-07-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-08-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-09-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-10-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-11-01,9600.0,3.2,50.0
CAV_belturbet,Belturbet,Cavan,2024-12-01,9600.0,3.2,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-01-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-02-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-03-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-04-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-05-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-06-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-07-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-08-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-09-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-10-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-11-01,6000.0,2.0,50.0
CAV_ballyconnell,Ballyconnell,Cavan,2024-12-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-01-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-02-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-03-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-04-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-05-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-06-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-07-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-08-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-09-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-10-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-11-01,6000.0,2.0,50.0
CAV_ballyjamesduff,Ballyjamesduff,Cavan,2024-12-01,6000.0,2.0,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-01-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-02-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-03-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-04-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-05-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-06-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-07-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-08-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-09-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-10-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-11-01,15400.0,5.1,50.0
MON_monaghan_urban,Monaghan Urban,Monaghan,2024-12-01,15400.0,5.1,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-01-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-02-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-03-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-04-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-05-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-06-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-07-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-08-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-09-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-10-01,11000.0,3.7,50.0
MON_carrickmacross,Carrickmacross,Monaghan,2024-11-01,11000.0,3.7,50.0
